UBQLN4	-0.000497647
ILVBL	-0.000497765
POLR2C	-0.000497982
CLEC16A	-0.000498277
PNPT1	-0.000498334
TLL1	-0.000498406
DNAJC13	-0.000498932
VTA1	-0.000499363
SIK3	-0.000499374
PRKAR2B	-0.000499625
HERC2	-0.000499725
HIBADH	-0.000500556
BCCIP	-0.000500657
PDCL	-0.000501724
SAYSD1	-0.000502196
SERTAD2	-0.00050241
NPIPA3	-0.000503303
GIN1	-0.000503687
TRAPPC8	-0.000504076
TFB1M	-0.00050424
UBE2N	-0.000504968
PHACTR2	-0.000505613
ORC4	-0.000506348
ATF6B	-0.000506486
SMN1	-0.000506799
DEGS1	-0.000507383
GPX4	-0.000507402
SLC25A11	-0.000509625
SECISBP2	-0.000509817
PHF6	-0.00051008
GNPDA1	-0.000510486
ATP6V0C	-0.000510712
AAK1	-0.00051103
GIGYF1	-0.000511144
MRPS18C	-0.000511186
MBTPS2	-0.000511678
ASB8	-0.000511806
WAPL	-0.000512342
SIGIRR	-0.000512845
COX6A2	-0.000513383
CACNA1D	-0.000513839
HDDC2	-0.000514263
CLTCL1	-0.000514467
PCM1	-0.000515022
ZNF688	-0.000516005
ACAT1	-0.000516241
COL1A1	-0.000517622
SOX9	-0.000517775
IMPDH1	-0.000518001
SCNN1G	-0.000518498
RAN	-0.000518969
SPECC1L	-0.000519757
DCAF6	-0.000519904
HAX1	-0.000519966
ZNF655	-0.000520159
PHOSPHO2	-0.000520495
SPINDOC	-0.000521298
DROSHA	-0.000521801
NCKAP1	-0.000522686
WDR53	-0.000523281
KIAA1328	-0.000523398
TMEM237	-0.00052373
RFX6	-0.000523799
MRPS30	-0.000524707
SLC22A17	-0.000524817
ANKHD1-EIF4EBP3	-0.000525082
IPO4	-0.000525185
TMEM14B	-0.000525552
PSMD9	-0.000525923
TMEM138	-0.000526068
GNG7	-0.00052621
ZFYVE26	-0.000526438
MTA1	-0.000527417
KDM5C	-0.000527944
LDLRAD2	-0.000527945
LRRC37A3	-0.000528975
NLRP1	-0.000529134
EIF2S1	-0.000529596
NCBP1	-0.000529633
KLHL42	-0.000530508
NMI	-0.000531566
PSMB6	-0.00053211
FNDC3A	-0.000532953
TOMM22	-0.000533184
C1orf116	-0.000533192
ERBB2	-0.000533284
TBRG4	-0.00053334
HDHD5	-0.000533353
SLC15A3	-0.000533481
HEBP1	-0.000533588
TYRO3	-0.000534774
SLC25A12	-0.000534796
YTHDF1	-0.0005352
ACTN1	-0.000535389
PREP	-0.000535466
PTPA	-0.00053579
ZNF691	-0.00053583
CDC16	-0.000536075
BRD9	-0.000536146
TRPC4AP	-0.000536632
RAMACL	-0.000536898
SMIM19	-0.000537084
USP5	-0.000537443
TRAF6	-0.000537457
FIP1L1	-0.000539098
MRPL18	-0.000540127
WWC2	-0.000540187
IPO8	-0.000540248
ZNF165	-0.000542109
ST7	-0.000542299
GALM	-0.000542573
RACK1	-0.000542601
ERCC3	-0.000542642
MIER1	-0.000543456
XKR8	-0.000544064
ATXN1	-0.000545189
RPRD1B	-0.000547013
HERPUD2	-0.000548173
TAB2	-0.000548862
TBCE	-0.000549302
OTUB1	-0.000549798
NAA60	-0.000549859
EXOC5	-0.000549949
VCL	-0.000550081
DNLZ	-0.000550567
SPG11	-0.000550837
IFT46	-0.000550875
ERCC4	-0.000550943
YPEL1	-0.000551788
AP4B1	-0.000552784
KLF2	-0.00055353
CC2D1A	-0.000554918
RALGAPA2	-0.000555465
RUVBL2	-0.000555699
LRRC1	-0.000556031
ADAM12	-0.000556288
PDAP1	-0.000556962
COG2	-0.000557068
EIF4EBP2	-0.000557226
TELO2	-0.000557329
NBPF15	-0.000558259
UBE3C	-0.000558759
PTOV1	-0.00055898
MRPS26	-0.000559275
BCL11A	-0.000559293
EXOSC6	-0.00056022
ZC3H13	-0.000560478
KLRC4	-0.000560555
STIP1	-0.00056076
IK	-0.000560772
TMEM62	-0.000560895
EVL	-0.000561023
MNT	-0.00056108
HUWE1	-0.000561503
HELZ	-0.000561926
ZNF41	-0.000562296
CUEDC2	-0.000562341
YEATS2	-0.000562729
GTF3A	-0.00056285
GPN1	-0.000563022
CACTIN	-0.000563371
KANSL1	-0.000563419
ZCCHC2	-0.000563857
KIF1B	-0.000563927
PPM1G	-0.000564463
CSRNP3	-0.000564522
ZNF664	-0.000564623
MFAP2	-0.000564667
AGPS	-0.000565614
GAGE12H	-0.000565966
XYLB	-0.00056608
CISD3	-0.000566098
PLCB4	-0.000566133
GRK5	-0.000566652
TMTC1	-0.000566733
POLR3H	-0.000566957
SEMA4A	-0.000567076
OSBPL11	-0.000567914
HSPA8	-0.000568206
GGN	-0.000568466
EIF2B1	-0.000568643
NVL	-0.000569124
CNOT11	-0.000569665
STK35	-0.000570585
CLEC4E	-0.000571882
SETD5	-0.000572305
WASHC5	-0.000572325
UNC119B	-0.000573021
PDLIM7	-0.000573206
ALDH1B1	-0.000573543
QKI	-0.000573857
NAP1L1	-0.000573982
CENPX	-0.000574359
NTHL1	-0.000574519
KLF3	-0.000576012
FBXL4	-0.00057803
NSUN6	-0.000578259
MMACHC	-0.000578885
PTCD1	-0.000579631
CBFA2T2	-0.00058111
CBX7	-0.000582033
MTMR10	-0.00058223
RSPH1	-0.000582271
TTC5	-0.000582338
HMBOX1	-0.000582529
NSMCE1	-0.000583007
MALT1	-0.000583173
RBM24	-0.000583348
ELAC2	-0.000583514
GTF2A1	-0.000584063
TPRA1	-0.000584272
TMED8	-0.000585313
DUSP16	-0.000586351
TPGS1	-0.000587508
ZNF513	-0.000587866
ALG8	-0.000588128
FUNDC2	-0.000588972
DUSP22	-0.000589278
TNRC6A	-0.000589313
SMAD6	-0.000589656
LRRC58	-0.000590075
EIF4H	-0.000590861
GGA3	-0.000591425
MRPS18A	-0.000591476
CHST2	-0.000591987
PRMT9	-0.000592466
ZHX2	-0.000592575
TSN	-0.000592696
CLDND1	-0.000593092
IGF2BP2	-0.000593621
CHODL	-0.000593766
OTUD1	-0.000593875
SNRPE	-0.000594888
TESK1	-0.000595323
LATS2	-0.000595326
ANKRD40	-0.000595667
ARFGAP2	-0.000595856
EMC9	-0.000595969
ZDHHC8	-0.000596577
TMBIM6	-0.000596847
PRAG1	-0.000598219
PRRC2C	-0.000598429
LRP6	-0.000598772
RPAP2	-0.000598819
ZNF845	-0.000598869
ZFAND1	-0.000599953
DGCR6L	-0.000600224
CSNK2A1	-0.000600567
DHX38	-0.000600673
CLEC11A	-0.000600924
MAK16	-0.000600949
CEP120	-0.000601059
HSD17B10	-0.000601498
CAPRIN1	-0.000601743
CASP9	-0.000601988
RAD50	-0.000602491
CCDC77	-0.000603253
MAGED1	-0.000603255
UBE2G1	-0.000603704
MTF1	-0.00060442
HLX	-0.000605045
HSPB7	-0.00060519
DDX10	-0.000605325
POLE4	-0.000605571
CFAP20	-0.00060611
DMAP1	-0.000606708
ROM1	-0.000607217
TCEANC2	-0.000607786
EED	-0.000608051
HADHA	-0.000608069
INF2	-0.000609518
PEX14	-0.000609616
LRRFIP1	-0.0006097
ZNF148	-0.000610029
BUB3	-0.000610228
KPNA6	-0.000611211
ZNF621	-0.000611603
ACVR1	-0.000611838
DALRD3	-0.000611948
KRT6B	-0.00061272
E2F4	-0.000612755
KHDRBS3	-0.000613268
PCGF5	-0.000613417
TMEM135	-0.000613424
OSBPL8	-0.000613616
RNF39	-0.000613903
CYB5R3	-0.000613967
LCOR	-0.000613976
ZNF559	-0.000614153
GPATCH4	-0.000614474
TEC	-0.000614717
MAD1L1	-0.000615227
CLASP2	-0.000615313
PSMD11	-0.000616092
TMEM254	-0.00061683
GP2	-0.000617388
NLRX1	-0.000617495
RAC3	-0.000617731
ACY3	-0.000618156
CYP2C8	-0.000618205
RRP8	-0.000619222
CT45A2	-0.000619775
DNALI1	-0.000621745
C6orf136	-0.00062305
PLCD4	-0.000623121
RASAL1	-0.000623141
APAF1	-0.000623344
ZNF254	-0.000623771
MARVELD1	-0.000624144
FEM1A	-0.000624403
ARL10	-0.000624759
ARHGAP31	-0.000625276
PEF1	-0.000625501
MSH3	-0.000625728
CNN3	-0.000626133
KLHL22	-0.000626274
SOCS6	-0.00062643
CELSR3	-0.0006269
USP40	-0.000627003
ATP5F1D	-0.00062707
ATRNL1	-0.000627168
IL12RB2	-0.000629261
DNAAF4	-0.000629302
MSLN	-0.00062964
CHRNB4	-0.0006297
ZNF891	-0.00063103
SNX27	-0.000631358
MOB3A	-0.000631497
KRAS	-0.000631511
BBS4	-0.000632335
NUP50	-0.000633703
FANCL	-0.000634096
RBIS	-0.000634932
PIGP	-0.000635685
MAIP1	-0.000635867
ZNF672	-0.000636673
ACAD9	-0.000636713
AEBP2	-0.000636775
CELSR1	-0.00063725
NIPSNAP1	-0.000637485
ZBTB41	-0.000637596
SLC19A1	-0.000637945
HDHD3	-0.000638279
APOO	-0.000639239
EIF3K	-0.00063969
TRAFD1	-0.000640068
PWP1	-0.000640282
NDUFS1	-0.000641052
BCKDK	-0.000641515
OSGEP	-0.000641637
GNAI3	-0.000641732
RSBN1	-0.000641821
HOMER2	-0.000642207
CIAO3	-0.000642346
MSN	-0.0006425
ZNF48	-0.000642507
ZFYVE9	-0.000642537
SMS	-0.000643215
RCCD1	-0.000643334
TRIM29	-0.000643496
PGM2	-0.000643618
GYPC	-0.000644079
NDUFS6	-0.000644126
ZNF546	-0.000644641
MBD3	-0.000644849
GCN1	-0.000645667
MGAT4B	-0.000647496
PPM1E	-0.000647686
RP9	-0.000648301
ENKD1	-0.000648474
KLHL15	-0.000648489
PQBP1	-0.000649116
PRKCI	-0.000649134
EIF3D	-0.000650916
DCTN1	-0.000651218
CYFIP1	-0.000651277
MTFR1	-0.000651751
TAF1	-0.000652325
CCT6B	-0.000652749
FAAP100	-0.000655108
DDX31	-0.000655625
BIN3	-0.000655882
PIGQ	-0.000656207
TIMM17B	-0.000656419
ZNF746	-0.000657558
LAPTM4B	-0.000657575
PLD2	-0.00065777
B3GALT2	-0.000658039
AGAP9	-0.000658251
TMEM42	-0.000658619
PLS3	-0.000659913
PEX1	-0.000660733
NOTCH2	-0.000660891
CAMTA1	-0.000660898
SEC23IP	-0.000661796
ABR	-0.000661937
PIANP	-0.000662005
HP1BP3	-0.000664249
FZR1	-0.000664458
FNIP1	-0.000665198
MADD	-0.000665372
ARPC1A	-0.000665519
BSCL2	-0.000665814
PTBP3	-0.000665862
ZNF138	-0.000665942
UPP1	-0.000665955
GTDC1	-0.00066629
ZYG11B	-0.000666544
C17orf80	-0.00066692
PANK4	-0.000667094
OARD1	-0.000667781
C20orf96	-0.000668315
CAND1	-0.000668394
SH3BP2	-0.000668523
ING2	-0.000668559
KTI12	-0.000668816
TSTD2	-0.000669321
CHP1	-0.000669344
UXT	-0.0006699
AURKC	-0.000671438
ASCL1	-0.000671892
PIGBOS1	-0.000672232
RASAL2	-0.000672742
MRPS11	-0.00067343
CIAO2A	-0.000673727
DCAF1	-0.000675138
ZDHHC16	-0.000676319
RTN2	-0.00067669
PIM3	-0.000677478
ST18	-0.000677908
COMMD9	-0.000678846
FBXW9	-0.00067903
MED6	-0.000680396
NBDY	-0.000681908
PRSS56	-0.000682078
MBIP	-0.000682193
CCDC171	-0.0006822
LRIG1	-0.000682219
CBX8	-0.000682578
RCE1	-0.000682945
UBAC1	-0.000683593
AIFM1	-0.000684365
DDX46	-0.000684891
LSM14B	-0.000684979
KPNA3	-0.00068566
FBXW8	-0.000685999
PANK2	-0.000686079
KIF2A	-0.000686521
ARMCX2	-0.000687117
RABL2B	-0.000687519
SERGEF	-0.000688298
DGUOK	-0.000688379
TATDN2	-0.000688394
ATP10A	-0.000689529
ROBO2	-0.000689816
PRDM15	-0.000690063
AGPAT3	-0.00069069
METTL14	-0.000691659
GNPAT	-0.000691749
ZNF614	-0.000692276
HOXB9	-0.000692709
EIF3M	-0.000692985
SNX17	-0.000693181
GCFC2	-0.000693284
LGALS1	-0.00069366
MANBAL	-0.000694117
PPTC7	-0.000694356
IP6K1	-0.00069485
GNAI2	-0.000695191
MON1B	-0.000697305
CHSY1	-0.000698231
RLIM	-0.000698465
UPF1	-0.000698841
NIPBL	-0.000698895
NAA40	-0.000699486
TENT2	-0.000700098
LACTB2	-0.00070028
KLHL8	-0.000701245
MPLKIP	-0.000702088
SMYD2	-0.000702881
DSTYK	-0.000703099
MRPL35	-0.000703837
ECH1	-0.00070436
SLC3A2	-0.000704942
MTX2	-0.000705021
KCNS1	-0.000705153
FOSL1	-0.000705337
COG4	-0.000705664
CSTF1	-0.000706167
ATG2B	-0.000706236
GNAS	-0.000706554
ZNF487	-0.000706693
RBM28	-0.000707796
SOCS5	-0.00070806
PIAS1	-0.000708368
CFAP97	-0.00070888
SMARCE1	-0.000709321
CCSAP	-0.000709366
C15orf40	-0.000709839
KHNYN	-0.000711068
RCAN2	-0.000711327
ZNF480	-0.000712005
ABI2	-0.000712011
PIGB	-0.000713362
SMG7	-0.000713884
GLT8D1	-0.000714022
IMP4	-0.000714116
SCRIB	-0.000715447
KDM1B	-0.000716585
TMEM200A	-0.000717725
SLC25A13	-0.000717991
SNRPC	-0.000718006
DMAC2L	-0.00071842
NBPF10	-0.00071845
HNRNPDL	-0.000718485
C9orf85	-0.000718591
VSTM2B	-0.000718766
JAG1	-0.00071904
RBM3	-0.00071988
ZNF740	-0.000720007
ADAP2	-0.000720192
MPC1	-0.000720266
E2F1	-0.000720435
MAGEF1	-0.000720557
RSL24D1	-0.000720618
CEP68	-0.000720704
LURAP1L	-0.000721211
GJA1	-0.000721494
TRAF5	-0.000722174
MLF1	-0.000723
TPRKB	-0.000723129
DNAJC17	-0.000723749
VDAC3	-0.000724976
SPCS2	-0.000725038
CSNK2A3	-0.000725421
ALG9	-0.000725691
GNB2	-0.000725714
LYAR	-0.000725812
CEP104	-0.000726321
SUCLG1	-0.000726768
RC3H1	-0.000727081
PAXBP1	-0.00072757
EIF3A	-0.000727729
DLAT	-0.000728091
BTF3L4	-0.00072826
TRIM68	-0.000728755
WDR19	-0.00072894
PUS1	-0.000729061
TFCP2	-0.000729072
TMED10	-0.000729606
U2AF2	-0.000731196
PLCB3	-0.000731769
DCX	-0.000731999
PUF60	-0.000732334
ZFP41	-0.000732556
PSPN	-0.000732646
RTL6	-0.000733535
PLRG1	-0.000733618
DYRK2	-0.000733793
ZNF221	-0.00073432
ZC3H12C	-0.000734664
ZNF585B	-0.000734815
KLHDC3	-0.000735318
COPS6	-0.000735466
CCNQ	-0.000736334
NAA50	-0.000736875
MYO9A	-0.000737034
CCNK	-0.000737275
PPP1R12A	-0.000737521
PHF12	-0.00073763
MTHFR	-0.000737904
OGFOD2	-0.00073837
CXXC1	-0.000738566
NDUFAF5	-0.000739075
AP5S1	-0.000739416
ZDHHC11B	-0.000740756
OIT3	-0.000740899
KYAT3	-0.000741163
RFX7	-0.00074134
CCDC86	-0.000741495
POLE3	-0.000741587
KMT2E	-0.000741693
KCNQ2	-0.000741739
CRYBB2	-0.000742187
ATP2A2	-0.000742688
MICALL1	-0.000742702
LRP8	-0.000743081
VPS25	-0.000743341
GTF2I	-0.000743604
ERAP1	-0.00074373
OSCP1	-0.000743763
PRKRA	-0.00074394
RECK	-0.000743998
RAD52	-0.000745264
CABIN1	-0.000745504
MAPK1	-0.000745596
NSUN3	-0.000746426
EARS2	-0.000746816
RBFA	-0.00074735
MAGEA2B	-0.000747438
ARAF	-0.000748058
SNX6	-0.000748118
GFOD1	-0.000748286
NF1	-0.000748305
TBC1D32	-0.000749257
MRPL19	-0.000749815
DBNL	-0.000749898
FBP1	-0.000750318
POM121C	-0.000750419
ZNF85	-0.000751063
SMG1	-0.000751987
PRDM4	-0.000752151
MRPL28	-0.000753191
RAB11FIP3	-0.000753235
AFG3L2	-0.000754836
SPATA6L	-0.000754911
MED9	-0.000755597
YLPM1	-0.000756044
KANSL2	-0.000756897
CSKMT	-0.000756956
ARHGEF17	-0.000757137
BRPF1	-0.0007576
PEAK1	-0.000758146
SLITRK6	-0.000758261
CMC2	-0.000758478
RBBP9	-0.000758859
SLC2A12	-0.000759182
IFT88	-0.00076029
MAP3K1	-0.000760423
DAG1	-0.000761071
MRPS22	-0.000761294
BICC1	-0.000761564
ANKRD27	-0.000761599
CEP83	-0.000761685
RFC1	-0.00076213
CACNB1	-0.000762469
HTATSF1	-0.000763832
PEX2	-0.000763981
CBARP	-0.000764182
USP42	-0.000764571
ABHD3	-0.000764833
ZNF823	-0.000764933
UCK1	-0.000764988
ZMYM1	-0.000765251
CDC26	-0.000765761
MTMR6	-0.000766282
SNCA	-0.000766326
ARHGEF2	-0.000766349
RBM7	-0.000766448
BCS1L	-0.000766498
NPR2	-0.000767054
FARP2	-0.000767085
MGAT5B	-0.000767362
POLR1B	-0.000767419
NIN	-0.000767819
INPP5A	-0.000768848
PSMD7	-0.000769082
ZNF768	-0.00076935
TRUB2	-0.000769621
CTDP1	-0.000770342
MRPS18B	-0.000770957
ZSCAN25	-0.000772849
ERI1	-0.000773232
DDX3X	-0.000773442
LPP	-0.000773667
DGKE	-0.000774682
TAFA5	-0.000774823
UMAD1	-0.000775216
IQCC	-0.000776496
SF3B2	-0.000776604
CCDC148	-0.000776652
SUZ12	-0.000777008
PPP1R15B	-0.000777703
ABRAXAS2	-0.000778675
XRN2	-0.000779436
TYSND1	-0.000779623
MRPS6	-0.000780013
FTO	-0.000780187
PPP1CA	-0.000780221
BMS1	-0.00078031
ZNF805	-0.000780352
ACTR3	-0.000780739
UNG	-0.000781637
MAP7D3	-0.000783136
LPGAT1	-0.000783556
TMEM82	-0.000783841
RPUSD4	-0.000784132
SLC45A4	-0.000784612
COL7A1	-0.00078528
OTULIN	-0.000785319
PPP1R12B	-0.000785931
GAGE12G	-0.000785976
ABHD18	-0.000786167
TRMT44	-0.000786188
FPGS	-0.000786751
ARHGEF10L	-0.000788439
FRMD4A	-0.000788461
HS6ST2	-0.00078889
MED4	-0.000788976
CLEC2D	-0.00078959
COMMD2	-0.00079016
AACS	-0.000790257
PDE4A	-0.000790322
MED8	-0.000790916
TRMT2B	-0.000792014
AGBL5	-0.000792053
C16orf95	-0.000792186
RNF216	-0.000792475
ZNF358	-0.000792564
ABI3	-0.00079277
THAP7	-0.000793776
WDR5B	-0.000793783
RELL1	-0.000793901
ZKSCAN8	-0.00079485
RBBP5	-0.000796203
GPBP1L1	-0.000796702
AVPI1	-0.000797562
TMCC2	-0.000797592
DDX18	-0.000798205
ELP1	-0.000798344
CHD4	-0.000799682
INTS11	-0.000800051
EMC8	-0.00080026
BCAT2	-0.000800781
FNBP1	-0.000801061
NSUN4	-0.000801228
YWHAQ	-0.000801268
BRI3BP	-0.00080174
BNIP1	-0.000802051
DPY19L3	-0.000802657
SMIM12	-0.000803691
KLHL25	-0.000803774
SLAIN2	-0.000803989
MTOR	-0.000804125
FA2H	-0.00080569
SH3GL1	-0.000805882
ASAH2	-0.000807197
PIKFYVE	-0.000807952
DPP9	-0.000808048
XPO1	-0.000809843
ZNF625-ZNF20	-0.000810692
CRMP1	-0.000810903
BBS1	-0.000811168
KAT14	-0.000811961
TNS3	-0.000811979
ACOT7	-0.00081265
RBL2	-0.000812955
IRF2BP1	-0.000813136
DNAJC8	-0.000813484
MRPS16	-0.000813712
TBL3	-0.000814508
TPD52	-0.000815154
KANK2	-0.000815155
ARMC1	-0.000815175
CUL9	-0.000815226
RHBDD1	-0.000816366
HSF1	-0.00081709
CAMK2A	-0.000817119
GUCA1B	-0.000817649
PAOX	-0.000818969
TTC8	-0.000819807
MCAT	-0.000821802
LRRC28	-0.000821949
SNRPB	-0.000822542
AP5B1	-0.00082356
XRCC1	-0.000823986
PCDHGA3	-0.000824482
C1orf54	-0.000824522
ZZEF1	-0.000824878
NINL	-0.000825031
RSC1A1	-0.000825295
CFL2	-0.000825415
THYN1	-0.000825484
MTX3	-0.000825721
FAM20C	-0.000825752
GAS6	-0.000825767
HFE	-0.000826199
KCTD1	-0.000826727
NBPF12	-0.000827014
CHKB	-0.000827095
OTUD4	-0.000828593
ANKHD1	-0.00083045
GPATCH8	-0.000830677
INTS5	-0.000831085
HACD2	-0.000831106
ZNF644	-0.000832766
CCT2	-0.000833255
PABPC3	-0.000833669
ACADM	-0.000833916
AGO3	-0.000834252
GCDH	-0.000834384
TIMM23	-0.000835604
UBE2O	-0.00083627
CLUH	-0.000836311
FGFBP2	-0.000837004
PAWR	-0.000838815
PDF	-0.000839019
SNX1	-0.000839827
GTF3C3	-0.000841023
SMYD4	-0.000842067
ZNF43	-0.000842628
ZNF92	-0.000842817
ZNF3	-0.000843041
ERBIN	-0.000843173
TMA16	-0.000843533
PPP1R14B	-0.000843831
CD200	-0.000843863
DCAF7	-0.000844586
RNF169	-0.000844723
CRAT	-0.000844925
TBX21	-0.00084517
ABCC1	-0.000845762
SUDS3	-0.000845937
PHF10	-0.000845988
HIGD2A	-0.00084789
TNFRSF19	-0.00084807
PAPOLG	-0.000848211
ZNF330	-0.000848545
DNAJB12	-0.00084915
UVSSA	-0.00084946
EXOSC7	-0.000849545
PPP1R8	-0.000850062
CAPN15	-0.000850766
ZNF585A	-0.000850978
FBXO46	-0.000851304
LAS1L	-0.000851364
LSM4	-0.000852105
RIOX1	-0.000852121
IER5L	-0.000852314
PANK3	-0.000853286
TCEA1	-0.000855151
ITGAE	-0.000855352
PARVA	-0.000855713
THOC3	-0.000855954
RIMKLB	-0.000856742
GFER	-0.00085785
IDH3B	-0.00085793
ZNF575	-0.000858378
LCMT2	-0.000858869
PCID2	-0.000859826
TXNL4B	-0.000860319
ZNF677	-0.000861
SLC7A2	-0.000861094
ZNF333	-0.000862463
FKBP11	-0.000862471
CTPS1	-0.000862757
EIPR1	-0.000862968
KRT31	-0.000863298
ABT1	-0.000863451
SARM1	-0.00086418
HECTD2	-0.000864394
TNFRSF1A	-0.000864418
EPS15	-0.000864471
BRMS1L	-0.0008649
CT45A9	-0.000865682
EXOSC5	-0.000866016
ASCC1	-0.000866754
SMG6	-0.000867649
C1orf198	-0.000867905
TJAP1	-0.000868133
TATDN3	-0.000869436
CPXM2	-0.000869881
RANBP17	-0.000870414
ZNF503	-0.000870928
COG7	-0.000870974
GLG1	-0.000871183
DHRS4L2	-0.000872286
SORD	-0.000872614
HDAC3	-0.000872642
WWC3	-0.000873221
ACO1	-0.000873492
METTL22	-0.000874329
GPR161	-0.000874933
DCTN2	-0.000875167
WIPF2	-0.000875306
CLEC3A	-0.000875616
PAPLN	-0.00087563
GOLGA6L9	-0.000876367
HNRNPK	-0.000876408
GEMIN8	-0.000876916
XAGE2	-0.000876924
CSNK1G2	-0.000877201
MTMR12	-0.000877713
SMU1	-0.000878142
TNPO3	-0.000879056
ZNF623	-0.000879061
NCK2	-0.000879167
PABPN1	-0.000879224
MEN1	-0.000879434
RGS8	-0.000879627
POLDIP3	-0.000879755
FER	-0.000880648
ZNF595	-0.000880728
TLE1	-0.000880826
ZNF587B	-0.000880966
UPRT	-0.000882158
DGLUCY	-0.000883051
GAGE12F	-0.000883089
SLC25A51	-0.000884244
PLAG1	-0.00088481
RNF214	-0.000886739
SSX2IP	-0.00088706
ZNF101	-0.00088707
ACOX3	-0.000887134
PHF8	-0.000887247
RYBP	-0.000887686
NET1	-0.000889503
APEH	-0.000890284
HLCS	-0.000890341
LRP11	-0.000891315
RAB28	-0.000892235
IFRD2	-0.000892281
DDX51	-0.000892848
AMBRA1	-0.000893969
SMNDC1	-0.000894651
CAP2	-0.000894664
MED28	-0.000895114
STAG2	-0.000895158
MRPL40	-0.000897084
SUPT20H	-0.000897465
PELP1	-0.000897526
AGAP6	-0.000898328
SUN1	-0.000898637
NUP43	-0.000899323
EVC	-0.00089934
ADCY1	-0.000900033
DDX6	-0.000901169
TRAPPC10	-0.000901215
BTF3	-0.000901346
SHANK3	-0.000901573
ORC6	-0.000901655
IL1RL2	-0.000901904
RTL10	-0.000902298
B3GLCT	-0.000903616
TMEM121	-0.000904343
MEX3A	-0.000904454
SAMD4B	-0.000905746
GANC	-0.000906882
MYNN	-0.000908907
COQ8A	-0.000909864
CTC1	-0.000909971
TRIT1	-0.000910056
TMEM198	-0.000910369
CNOT1	-0.000910436
WDR82	-0.000910667
SOD3	-0.00091107
ZNF607	-0.000911377
SNX15	-0.000912114
SNIP1	-0.000912325
EPC1	-0.00091239
WDPCP	-0.000913544
SLC27A1	-0.000913671
POLR1D	-0.000914398
OSER1	-0.000914591
ST3GAL3	-0.000914869
EPB41L4A	-0.000915268
RBM17	-0.000915288
HSPD1	-0.000915977
FANCM	-0.000915983
CCDC136	-0.000917122
MTPAP	-0.000917367
EXOSC3	-0.000918282
CAMKK2	-0.000918762
MPDZ	-0.000918897
SLC35E2B	-0.00091986
GADD45GIP1	-0.000920209
UBXN11	-0.00092041
IQCK	-0.000921286
CBX1	-0.000922746
SZRD1	-0.000923377
UNC5C	-0.000924562
ROS1	-0.000924579
ASAH2B	-0.000925481
NAT10	-0.000925781
SLC8B1	-0.000925906
CDK11B	-0.00092634
ORC2	-0.000926673
IRF2BPL	-0.000926815
BRCC3	-0.000927158
CHN1	-0.000927504
EIF3E	-0.00092763
CASKIN2	-0.000928673
ATE1	-0.000928827
POR	-0.000929542
AGPAT2	-0.000929832
IFT74	-0.00093007
ZSCAN2	-0.000930354
ARIH2	-0.000930446
SCN9A	-0.000930726
ADAMTS7	-0.000930765
EIF4G2	-0.000930907
PCCB	-0.000930925
CPTP	-0.000931771
LCMT1	-0.000933153
PRCC	-0.000933999
YBEY	-0.00093429
CARS2	-0.000934596
ZNF256	-0.000934853
PMS2	-0.00093514
FAM217A	-0.000935709
ZDHHC3	-0.000936047
STAC2	-0.000936118
GALNT18	-0.000937565
ZNF687	-0.000938115
VDR	-0.000938193
DHX34	-0.00093834
SPRED1	-0.000939119
PLCB1	-0.000940083
TRPM7	-0.000940208
CDC42BPB	-0.000940934
KCTD15	-0.000941015
CORO2B	-0.00094102
SEC24B	-0.000941695
SHPRH	-0.000942388
HNRNPU	-0.000942485
TUBGCP2	-0.000942769
C1QBP	-0.000942788
IKZF5	-0.000943911
DDX19B	-0.000944285
AGFG1	-0.000945245
TEX30	-0.00094577
COX15	-0.000945787
RGS20	-0.00094639
APOL6	-0.000947394
UBE2J1	-0.000947565
COX20	-0.000948008
TASOR	-0.000948231
MTM1	-0.000948252
CMC4	-0.000948795
SLC44A1	-0.000949072
RANBP3	-0.000949447
FAM234B	-0.000949735
TIGD5	-0.000951085
SNX21	-0.000952033
VCX3A	-0.000952792
HNF1A	-0.000953593
CYP1B1	-0.000953613
EIF4A1	-0.000953875
PPT1	-0.000954043
VAV2	-0.000954134
PAF1	-0.000954411
CWC25	-0.000954986
RFLNB	-0.000955544
EML3	-0.000956253
SENP8	-0.00095631
SPAST	-0.000957745
SPANXN3	-0.000958355
CDH6	-0.000958448
S100A10	-0.000958606
HDX	-0.000960084
SFT2D2	-0.000960354
FTSJ1	-0.000960702
SIAH2	-0.000960754
HDAC6	-0.000960795
ACTN4	-0.000962124
ZNF670	-0.000962383
SOCS7	-0.000962966
RAD54L2	-0.000963422
STRN4	-0.000963436
HTN3	-0.000963563
SPTBN1	-0.00096428
CMTM8	-0.000964432
GABRP	-0.00096477
IFITM2	-0.000965772
KIAA0040	-0.000966152
ZSCAN29	-0.000966378
DRC3	-0.00096744
STMP1	-0.000967462
KRTAP1-5	-0.000967471
ERMARD	-0.000967532
ZKSCAN4	-0.000968401
SIGMAR1	-0.000969349
GTPBP10	-0.000969605
S100A4	-0.000969996
DHX15	-0.000970231
MAP3K2	-0.000970347
SAT2	-0.000971204
F2	-0.000971269
PIK3CB	-0.00097165
NSMCE2	-0.000971732
DPH6	-0.000972276
DKC1	-0.000972304
WDR70	-0.0009728
CDC5L	-0.000973197
